               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.5306448304532034E-05         1.0000000000000000E+03         2.3114999999996337E+00                   7                    2                    3                    0                   13                    2                    0                    0                    0                    0                    1                    0                    0                    0                    5                    0                    0                    1                    0                    0                    0                    0                    0                    3                    0                    0                  -19                    0                    5                   28                   -7                    0
                   3               200000         2.5538844784644116E-05         1.0000000000000000E+03         7.2334999999975294E+00                   7                    2                    5                    0                   11                    1                    0                    0                    0                    0                    1                    0                    0                    0                    5                    0                    0                    2                    0                    2                    0                    0                    0                    6                    0                    0                  -25                    0                    5                   37                   -9                    0
                   4               300000         2.5957428881987019E-05         1.0000000000000000E+03         2.4896999999997956E+01                   8                    1                    6                    0                   13                    1                    0                    0                    0                    0                    1                    0                    0                    0                   16                    0                    0                    0                    0                    3                    0                    0                    0                    2                    0                    0                  -32                    0                    6                   53                  -10                    0
                   5               400000         2.6417066230023667E-05         1.0000000000000000E+03         2.8072999999997904E+01                   8                    1                    6                    0                    7                    1                    0                    0                    0                    0                    1                    0                    0                    0                   16                    0                    0                    0                    0                    3                    0                    0                    0                    2                    0                    0                  -32                    0                    6                   56                  -10                    0
                   6               500000         2.6755569202727463E-05         1.0000000000000000E+03         3.7541999999981776E+01                   8                    1                    5                    0                    7                    2                    0                    0                    0                    0                    1                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                  -35                    0                    6                   62                   -9                    0
                   7               600000         2.7167154667158790E-05         1.0000000000000000E+03         4.9776999999981761E+01                   8                    1                    2                    0                    7                    2                    0                    0                    0                    0                    1                    0                    0                    0                   21                    0                    0                    0                    0                    3                    0                    0                    0                    3                    0                    0                  -38                    0                    6                   67                   -6                    0
                   8               700000         2.7610956659136564E-05         1.0000000000000000E+03         5.9877999999981753E+01                   8                    1                    2                    0                    6                    0                    0                    0                    0                    0                    1                    0                    0                    0                   24                    0                    0                    1                    0                    1                    0                    0                    0                    4                    0                    0                  -41                    0                    6                   75                   -6                    0
                   9               800000         2.8358331689218635E-05         1.0000000000000000E+03         7.4132500000061100E+01                   9                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    3                    0                    0                    0                    7                    0                    0                  -47                    0                    8                   86                   -4                    0
                  10               900000         3.2845478501601997E-05         1.0000000000000000E+03         7.3565500000063466E+01                   9                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -47                    0                    8                   91                   -8                    0
                  11              1000000         4.2520852030119506E-05         1.0000000000000000E+03         8.6277500000063412E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -47                    0                    8                   93                   -4                    0
                  12              1100000         1.8997411369211050E-04         1.0000000000000000E+03         7.6195500000063404E+01                   9                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                   14                   94                   -9                    0
                  13              1200000         4.5649019615783031E-04         1.0000000000000000E+03         5.0814000000060823E+01                   8                    1                    1                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                   19                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -54                    0                   45                  102                  -25                    1
                  14              1300000         4.5706598633231665E-04         1.0000000000000000E+03         5.2250000000060808E+01                   8                    1                    3                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    1                    0                    1                    0                    0                    0                    2                    0                    0                  -56                    0                   46                  107                  -27                    1
