               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         6.9549906821542141E-05         1.0000000000000000E+03         1.8321999999999996E+01                   8                    1                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    1                    0                    1                    0                    0                    0                    1                    0                    0                  -20                    0                    3                   33                   -2                    0
                   3               200000         7.0058398714561895E-05         1.0000000000000000E+03         3.4428999999994048E+01                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    1                    0                    3                    0                    0                    0                    4                    0                    0                  -28                    0                    3                   48                   -2                    0
                   4               300000         7.0626662844051102E-05         1.0000000000000000E+03         5.0996999999994053E+01                   8                    1                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    1                    0                    2                    0                    0                    0                    3                    0                    0                  -35                    0                    3                   61                   -2                    0
                   5               400000         7.1109002759281166E-05         1.0000000000000000E+03         5.9133999999994046E+01                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    1                    0                    4                    0                    0                    0                    4                    0                    0                  -39                    0                    3                   69                   -2                    0
                   6               500000         7.1652772100150495E-05         1.0000000000000000E+03         7.3048000000013772E+01                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    3                    0                    0                    0                    3                    0                    0                  -43                    0                    3                   79                   -2                    0
                   7               600000         7.2126751153425424E-05         1.0000000000000000E+03         7.5305000000013820E+01                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    1                    0                    7                    0                    0                    0                    4                    0                    0                  -48                    0                    3                   84                   -2                    0
                   8               700000         7.2569736283667799E-05         1.0000000000000000E+03         7.5743000000013879E+01                   8                    1                    1                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    9                    0                    0                    0                   10                    0                    0                  -52                    0                    3                   88                   -3                    0
                   9               800000         7.3088652078913614E-05         1.0000000000000000E+03         9.7302000000013678E+01                   8                    1                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    1                    0                    8                    0                    0                    0                    7                    0                    0                  -58                    0                    3                  102                   -2                    0
                  10               900000         7.3735503638342563E-05         1.0000000000000000E+03         1.0076900000001372E+02                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    0                    0                   13                    0                    0                    0                    5                    0                    0                  -62                    0                    3                  107                   -2                    0
                  11              1000000         7.4431677307522899E-05         1.0000000000000000E+03         1.0278500000001381E+02                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                   35                    0                    0                    0                    0                   14                    0                    0                    0                    5                    0                    0                  -64                    0                    3                  110                   -2                    0
                  12              1100000         7.5162916846435046E-05         1.0000000000000000E+03         1.0758700000001375E+02                   8                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                    0                    1                    0                   11                    0                    0                    0                    5                    0                    0                  -64                    0                    3                  113                   -2                    0
                  13              1200000         7.5819390876396178E-05         1.0000000000000000E+03         1.1127900000001377E+02                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   35                    0                    0                    1                    0                    8                    0                    0                    0                   12                    0                    0                  -66                    0                    3                  116                   -2                    0
                  14              1300000         7.6435506611888368E-05         1.0000000000000000E+03         1.1305300000001375E+02                   8                    1                    1                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                    0                    0                    0                    6                    0                    0                    0                   15                    0                    0                  -67                    0                    3                  118                   -3                    0
                  15              1400000         7.7051161394156047E-05         1.0000000000000000E+03         1.1470700000001371E+02                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                    0                    1                    0                   16                    0                    0                    0                   10                    0                    0                  -73                    0                    3                  124                   -3                    0
                  16              1500000         7.7789902980933499E-05         1.0000000000000000E+03         1.2447600000001377E+02                   8                    1                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   43                    0                    0                    1                    0                   20                    0                    0                    0                    5                    0                    0                  -79                    0                    3                  134                   -3                    0
                  17              1600000         7.8710241074378447E-05         1.0000000000000000E+03         1.2749300000003039E+02                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   40                    0                    0                    0                    0                   20                    0                    0                    0                   11                    0                    0                  -81                    0                    3                  136                   -2                    0
                  18              1700000         7.9544702483409289E-05         1.0000000000000000E+03         1.3155600000006109E+02                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                    0                    1                    0                   20                    0                    0                    0                   10                    0                    0                  -83                    0                    3                  140                   -2                    0
                  19              1800000         8.0630624620333516E-05         1.0000000000000000E+03         1.3581200000006118E+02                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    1                    0                   20                    0                    0                    0                    6                    0                    0                  -83                    0                    3                  142                   -2                    0
                  20              1900000         8.1571885000378871E-05         1.0000000000000000E+03         1.3619000000006127E+02                   8                    1                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    0                    0                   18                    0                    0                    0                    8                    0                    0                  -83                    0                    3                  143                   -3                    0
                  21              2000000         8.2821404153295153E-05         1.0000000000000000E+03         1.3785500000006118E+02                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    1                    0                   19                    0                    0                    0                    6                    0                    0                  -84                    0                    3                  145                   -3                    0
                  22              2100000         8.4227694963753230E-05         1.0000000000000000E+03         1.3860200000006122E+02                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    1                    0                   20                    0                    0                    0                    4                    0                    0                  -84                    0                    3                  145                   -3                    0
                  23              2200000         8.5610192633463924E-05         1.0000000000000000E+03         1.4315500000006136E+02                   8                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                   19                    0                    0                    0                    5                    0                    0                  -84                    0                    3                  146                   -2                    0
                  24              2300000         8.7115135349822410E-05         1.0000000000000000E+03         1.4226600000006133E+02                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    1                    0                   17                    0                    0                    0                    8                    0                    0                  -84                    0                    3                  146                   -2                    0
                  25              2400000         8.8137299801730072E-05         1.0000000000000000E+03         1.4113200000006128E+02                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                   20                    0                    0                    0                    7                    0                    0                  -85                    0                    3                  146                   -2                    0
                  26              2500000         8.9149414139407361E-05         1.0000000000000000E+03         1.4357800000006139E+02                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    1                    0                   21                    0                    0                    0                    6                    0                    0                  -87                    0                    3                  148                   -2                    0
                  27              2600000         9.1064502729020842E-05         1.0000000000000000E+03         1.4158800000006127E+02                   8                    1                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    1                    0                   19                    0                    0                    0                    9                    0                    0                  -87                    0                    3                  149                   -3                    0
                  28              2700000         9.3379080027870142E-05         1.0000000000000000E+03         1.4058950000006121E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    0                    0                   21                    0                    0                    0                    8                    0                    0                  -87                    0                    4                  149                   -3                    0
                  29              2800000         9.8628463297891118E-05         1.0000000000000000E+03         1.4831450000006132E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                   19                    0                    0                    0                    5                    0                    0                  -87                    0                    4                  152                   -2                    0
                  30              2900000         1.0247855138780774E-04         1.0000000000000000E+03         1.4824950000006137E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                   18                    0                    0                    0                    8                    0                    0                  -87                    0                    4                  152                   -2                    0
